Date,Open,High,Low,Close,Volume,Adj Close
2013-08-28,3955.41992,3976.11011,3934.79004,3960.45996,110503100,3960.45996
2013-08-27,4049.12988,4062.47998,3968.72998,3968.72998,108198400,3968.72998
2013-08-26,4072.78003,4072.78003,4037.96997,4067.12988,36474700,4067.12988
2013-08-23,4058.69995,4073.82007,4025.56006,4069.46997,60975400,4069.46997
2013-08-22,4018.25,4071.72998,4018.25,4059.12012,78639800,4059.12012
2013-08-21,4042.43994,4048.30005,4015.03003,4015.09009,67324800,4015.09009
2013-08-20,4067.20996,4067.8999,4005.46997,4028.92993,99059500,4028.92993
2013-08-19,4122.37988,4122.37988,4080.65991,4083.97998,63656900,4083.97998
2013-08-16,4092.77002,4123.89014,4077.52002,4123.89014,81788800,4123.89014
2013-08-15,4108.93018,4111.64014,4055.30005,4093.19995,67105100,4093.19995
2013-08-14,4099.33008,4122.16016,4091.58008,4114.2002,72401700,4114.2002
2013-08-13,4081.58008,4092.50,4075.44995,4092.50,73464100,4092.50
2013-08-12,4080.96997,4088.63989,4048.62012,4071.67993,71797900,4071.67993
2013-08-09,4073.77002,4087.72998,4049.87012,4076.55005,87489200,4076.55005
2013-08-08,4046.43994,4069.71997,4032.98999,4064.32007,81525100,4064.32007
2013-08-07,4024.63989,4043.55005,4010.62988,4038.48999,84145300,4038.48999
2013-08-06,4050.96997,4064.97998,4013.95996,4032.57007,102019000,4032.57007
2013-08-05,4049.15991,4062.78003,4040.34009,4049.96997,75312500,4049.96997
2013-08-02,4059.23999,4059.62012,4027.76001,4045.6499,90971300,4045.6499
2013-08-01,3996.81006,4044.50,3993.75,4042.72998,133956900,4042.72998
2013-07-31,3975.41992,4007.22998,3965.03003,3992.68994,98222000,3992.68994
2013-07-30,3983.87988,3998.15991,3966.03003,3986.61011,79142900,3986.61011
2013-07-29,3989.34009,3997.86011,3962.42993,3968.90991,89540800,3968.90991
2013-07-26,3979.94995,4002.3501,3960.52002,3968.84009,93854600,3968.84009
2013-07-25,3961.78003,3967.58008,3920.16992,3956.02002,101230000,3956.02002
2013-07-24,3931.23999,3976.50,3931.23999,3962.75,101852200,3962.75
2013-07-23,3952.55005,3955.55005,3923.09009,3923.09009,93653800,3923.09009
2013-07-22,3929.18994,3945.97998,3915.81006,3939.91992,67872400,3939.91992
2013-07-19,3914.76001,3925.32007,3900.1001,3925.32007,89217600,3925.32007
2013-07-18,3864.06006,3927.79004,3858.57007,3927.79004,91194000,3927.79004
2013-07-17,3858.53003,3883.09009,3821.55005,3872.02002,76429400,3872.02002
2013-07-16,3883.46997,3884.63989,3846.82007,3851.03003,65496000,3851.03003
2013-07-15,3867.08008,3893.26001,3862.84009,3878.58008,55995800,3878.58008
2013-07-12,3878.62012,3886.08008,3844.87988,3855.09009,72635000,3855.09009
2013-07-11,3885.43994,3888.18994,3855.05005,3868.97998,92621400,3868.97998
2013-07-10,3841.04004,3855.18994,3812.03003,3840.53003,73308600,3840.53003
2013-07-09,3840.65991,3858.54004,3832.15991,3843.56006,89875000,3843.56006
2013-07-08,3782.12012,3842.51001,3781.51001,3823.83008,76401000,3823.83008
2013-07-05,3811.16992,3837.38989,3753.8501,3753.8501,98157600,3753.8501
2013-07-04,3733.78003,3809.82007,3722.79004,3809.31006,111232600,3809.31006
2013-07-03,3708.29004,3708.90991,3668.77002,3702.01001,105048400,3702.01001
2013-07-02,3776.19995,3776.40991,3731.03003,3742.57007,77200400,3742.57007
2013-07-01,3761.57007,3786.40991,3724.53003,3767.47998,88607000,3767.47998
2013-06-28,3767.48999,3775.34009,3723.65991,3738.90991,118744800,3738.90991
2013-06-27,3722.40991,3780.56006,3704.17993,3762.18994,97420600,3762.18994
2013-06-26,3655.38989,3730.68994,3637.72998,3726.04004,109058400,3726.04004
2013-06-25,3642.57007,3655.62012,3618.58008,3649.82007,105236600,3649.82007
2013-06-24,3652.52002,3668.11011,3575.16992,3595.62988,133725200,3595.62988
2013-06-21,3718.92993,3744.25,3658.04004,3658.04004,170441400,3658.04004
2013-06-20,3778.33008,3783.19995,3696.44995,3698.92993,143397400,3698.92993
2013-06-19,3866.1499,3868.3999,3823.6499,3839.34009,84862200,3839.34009
2013-06-18,3848.97998,3870.87012,3837.04004,3860.55005,75693000,3860.55005
2013-06-17,3815.43994,3882.87988,3814.61011,3863.65991,88895600,3863.65991
2013-06-14,3823.19995,3830.68994,3793.50,3805.15991,77729800,3805.15991
2013-06-13,3747.6499,3804.25,3731.84009,3797.97998,104036400,3797.97998
2013-06-12,3805.1499,3835.48999,3791.70996,3793.69995,82900600,3793.69995
2013-06-11,3847.00,3849.36011,3780.38989,3810.56006,106952600,3810.56006
2013-06-10,3864.08008,3884.63989,3853.87988,3864.36011,67885400,3864.36011
2013-06-07,3821.07007,3889.55005,3800.8501,3872.59009,102233400,3872.59009
2013-06-06,3861.23999,3877.95996,3814.28003,3814.28003,92674800,3814.28003
2013-06-05,3903.59009,3915.70996,3852.43994,3852.43994,98550400,3852.43994
2013-06-04,3950.00,3962.41992,3919.66992,3925.83008,75275800,3925.83008
2013-06-03,3929.67993,3979.53003,3889.43994,3920.66992,93646600,3920.66992
2013-05-31,3992.3501,3995.79004,3938.18994,3948.59009,133511800,3948.59009
2013-05-30,3964.50,4018.96997,3963.68994,3996.31006,84607200,3996.31006
2013-05-29,4024.76001,4028.77002,3970.45996,3974.12012,91563600,3974.12012
2013-05-28,4005.83008,4072.23999,4004.27002,4050.56006,99488800,4050.56006
2013-05-27,3979.1499,3998.05005,3976.40991,3995.15991,39186400,3995.15991
2013-05-24,3982.26001,3997.12988,3942.06006,3956.79004,60558800,3956.79004
2013-05-23,3955.97998,3983.71997,3940.29004,3967.1499,127183600,3967.1499
2013-05-22,4036.48999,4058.72998,4009.26001,4051.11011,92980000,4051.11011
2013-05-21,4009.84009,4036.17993,3991.37988,4036.17993,87155000,4036.17993
2013-05-20,4005.79004,4022.8501,3993.12012,4022.8501,61728800,4022.8501
2013-05-17,3968.40991,4018.84009,3962.31006,4001.27002,148916000,4001.27002
2013-05-16,3967.69995,3984.28003,3957.77002,3979.07007,93967400,3979.07007
2013-05-15,3959.04004,3983.05005,3950.57007,3982.22998,93773200,3982.22998
2013-05-14,3949.8999,3966.06006,3922.19995,3966.06006,89435600,3966.06006
2013-05-13,3948.33008,3961.65991,3933.32007,3945.19995,75023600,3945.19995
2013-05-10,3932.42993,3971.91992,3930.36011,3953.83008,94890400,3953.83008
2013-05-09,3927.12012,3941.81006,3909.00,3928.58008,64145400,3928.58008
2013-05-08,3924.00,3957.06006,3919.18994,3956.28003,85164600,3956.28003
2013-05-07,3915.37988,3940.58008,3904.8999,3921.32007,105486400,3921.32007
2013-05-06,3909.48999,3915.59009,3897.72998,3907.04004,47146400,3907.04004
2013-05-03,3873.94995,3914.51001,3848.33008,3912.94995,109438000,3912.94995
2013-05-02,3828.62012,3888.97998,3819.04004,3858.76001,118408600,3858.76001
2013-04-30,3883.00,3886.44995,3843.37012,3856.75,101008600,3856.75
2013-04-29,3828.93994,3870.18994,3827.92993,3868.67993,86171400,3868.67993
2013-04-26,3821.98999,3828.13989,3788.46997,3810.05005,92558000,3810.05005
2013-04-25,3835.25,3854.40991,3825.61011,3840.46997,98405200,3840.46997
2013-04-24,3786.44995,3849.04004,3782.56006,3842.93994,141670400,3842.93994
2013-04-23,3655.6499,3783.05005,3655.07007,3783.05005,151079000,3783.05005
2013-04-22,3673.47998,3681.94995,3631.58008,3652.12988,88581400,3652.12988
2013-04-19,3633.33008,3657.97998,3613.96997,3651.95996,121170000,3651.95996
2013-04-18,3617.03003,3636.87988,3584.37988,3599.36011,132881000,3599.36011
2013-04-17,3707.05005,3711.46997,3591.32007,3599.22998,156357600,3599.22998
2013-04-16,3694.65991,3721.95996,3676.44995,3685.79004,107304000,3685.79004
2013-04-15,3728.68994,3747.66992,3684.8501,3710.47998,103653000,3710.47998
2013-04-12,3765.6499,3773.63989,3718.11011,3729.30005,100063800,3729.30005
2013-04-11,3739.8999,3788.86011,3736.53003,3775.65991,101183000,3775.65991
2013-04-10,3685.28003,3750.16992,3685.28003,3743.70996,125566400,3743.70996
2013-04-09,3688.22998,3701.92993,3655.91992,3670.71997,97491000,3670.71997
2013-04-08,3677.20996,3694.27002,3663.15991,3666.78003,79621800,3666.78003
2013-04-05,3727.62988,3735.67993,3638.83008,3663.47998,127796600,3663.47998
2013-04-04,3767.87988,3794.71997,3719.19995,3726.15991,124703400,3726.15991
2013-04-03,3789.58008,3806.30005,3752.70996,3754.95996,113307000,3754.95996
2013-04-02,3729.82007,3810.17993,3729.28003,3805.37012,129183200,3805.37012
2013-03-28,3710.91992,3751.1499,3695.09009,3731.41992,109480800,3731.41992
2013-03-27,3763.02002,3765.76001,3669.16992,3711.63989,140480800,3711.63989
2013-03-26,3735.32007,3765.01001,3732.13989,3748.63989,108932200,3748.63989
2013-03-25,3823.87988,3837.02002,3719.43994,3727.97998,131724200,3727.97998
2013-03-22,3766.23999,3790.91992,3750.05005,3770.29004,95914400,3770.29004
2013-03-21,3821.43994,3822.6499,3756.58008,3774.8501,103805600,3774.8501
2013-03-20,3798.12012,3834.87988,3785.81006,3829.56006,105949800,3829.56006
2013-03-19,3813.37012,3819.37012,3763.98999,3775.75,126794800,3775.75
2013-03-18,3768.07007,3832.02002,3761.21997,3825.46997,122589000,3825.46997
2013-03-15,3867.09009,3869.13989,3829.72998,3844.03003,198658000,3844.03003
2013-03-14,3855.30005,3871.58008,3849.68994,3871.58008,119993400,3871.58008
2013-03-13,3834.43994,3839.98999,3817.56006,3836.04004,83695200,3836.04004
2013-03-12,3824.11011,3855.07007,3822.94995,3839.96997,84350200,3839.96997
2013-03-11,3830.68994,3837.79004,3817.91992,3836.27002,73777000,3836.27002
2013-03-08,3813.69995,3849.87012,3813.08008,3840.1499,110423000,3840.1499
2013-03-07,3783.04004,3802.17993,3779.82007,3793.78003,88515400,3793.78003
2013-03-06,3791.54004,3809.00,3769.93994,3773.76001,90551200,3773.76001
2013-03-05,3737.81006,3793.23999,3736.90991,3787.18994,112332600,3787.18994
2013-03-04,3680.58008,3723.67993,3673.03003,3709.76001,98922400,3709.76001
2013-03-01,3712.41992,3731.69995,3661.20996,3699.90991,106514200,3699.90991
2013-02-28,3711.71997,3728.12012,3685.06006,3723.00,124268000,3723.00
2013-02-27,3641.8999,3693.16992,3619.46997,3691.48999,125396600,3691.48999
2013-02-26,3610.06006,3667.62012,3600.81006,3621.91992,162457200,3621.91992
2013-02-25,3721.1001,3787.53003,3704.92993,3721.33008,133442600,3721.33008
2013-02-22,3645.71997,3706.78003,3644.55005,3706.28003,107975400,3706.28003
2013-02-21,3687.28003,3688.05005,3623.16992,3624.80005,142011800,3624.80005
2013-02-20,3734.12988,3743.6499,3701.75,3709.87988,119456600,3709.87988
2013-02-19,3662.12012,3740.48999,3661.12988,3735.82007,100742000,3735.82007
2013-02-18,3655.53003,3669.3501,3640.83008,3667.04004,65821000,3667.04004
2013-02-15,3665.78003,3694.72998,3659.23999,3660.37012,103652600,3660.37012
2013-02-14,3691.50,3710.09009,3657.65991,3669.6001,112155000,3669.6001
2013-02-13,3692.46997,3709.38989,3673.13989,3698.53003,89567200,3698.53003
2013-02-12,3645.27002,3686.58008,3639.53003,3686.58008,88558400,3686.58008
2013-02-11,3660.28003,3676.42993,3634.82007,3650.58008,69192400,3650.58008
2013-02-08,3614.95996,3653.56006,3608.11011,3649.50,98615600,3649.50
2013-02-07,3638.93994,3659.96997,3601.05005,3601.05005,102633000,3601.05005
2013-02-06,3695.27002,3706.97998,3624.03003,3642.8999,130229600,3642.8999
2013-02-05,3654.21997,3710.81006,3654.21997,3694.69995,90120000,3694.69995
2013-02-04,3778.36011,3778.36011,3659.90991,3659.90991,126058600,3659.90991
2013-02-01,3734.65991,3786.25,3731.71997,3773.53003,108402400,3773.53003
2013-01-31,3755.11011,3761.21997,3725.67993,3732.6001,121568600,3732.6001
2013-01-30,3787.33008,3793.26001,3759.26001,3765.52002,96926400,3765.52002
2013-01-29,3780.19995,3789.91992,3762.8501,3785.82007,84269800,3785.82007
2013-01-28,3784.58008,3789.12012,3771.11011,3780.88989,83043200,3780.88989
2013-01-25,3745.81006,3782.6001,3745.02002,3778.15991,100132000,3778.15991
2013-01-24,3723.03003,3752.41992,3711.55005,3752.16992,79562200,3752.16992
2013-01-23,3743.46997,3751.90991,3714.34009,3726.16992,96342200,3726.16992
2013-01-22,3759.00,3762.92993,3724.53003,3741.01001,98266200,3741.01001
2013-01-21,3747.58008,3763.41992,3739.44995,3763.03003,57381200,3763.03003
2013-01-18,3758.37988,3760.94995,3735.70996,3741.58008,100071000,3741.58008
2013-01-17,3709.12012,3754.16992,3705.04004,3744.11011,97595600,3744.11011
2013-01-16,3694.42993,3715.1499,3680.61011,3708.48999,90940200,3708.48999
2013-01-15,3697.20996,3718.30005,3689.34009,3697.3501,103642200,3697.3501
2013-01-14,3721.62988,3730.04004,3704.16992,3708.25,29746400,3708.25
2013-01-11,3708.87988,3714.44995,3683.82007,3706.02002,83582800,3706.02002
2013-01-10,3716.08008,3727.3501,3694.07007,3703.12012,140769400,3703.12012
2013-01-09,3722.09009,3730.05005,3703.53003,3717.44995,130148400,3717.44995
2013-01-08,3694.20996,3731.23999,3692.8999,3705.87988,90902400,3705.87988
2013-01-07,3731.48999,3732.6499,3696.51001,3704.63989,82577200,3704.63989
2013-01-04,3713.32007,3731.12988,3696.54004,3730.02002,64316800,3730.02002
2013-01-03,3724.30005,3726.96997,3703.83008,3721.16992,58745000,3721.16992
2013-01-02,3702.65991,3733.92993,3692.8999,3733.92993,90342600,3733.92993
2012-12-31,3600.15991,3656.65991,3599.21997,3641.07007,23836800,3641.07007
2012-12-28,3677.00,3680.11011,3618.66992,3620.25,49791000,3620.25
2012-12-27,3652.44995,3684.15991,3652.44995,3674.26001,55635000,3674.26001
2012-12-24,3662.94995,3670.52002,3649.88989,3652.61011,20914200,3652.61011
2012-12-21,3650.25,3667.02002,3637.88989,3661.3999,274258800,3661.3999
2012-12-20,3652.40991,3674.57007,3652.08008,3666.72998,156365400,3666.72998
2012-12-19,3661.62988,3670.19995,3650.50,3664.59009,155859400,3664.59009
2012-12-18,3650.25,3656.46997,3631.61011,3648.62988,189095600,3648.62988
2012-12-17,3633.16992,3639.87012,3611.12012,3638.1001,136648200,3638.1001
2012-12-14,3643.69995,3652.95996,3631.87988,3643.28003,182944400,3643.28003
2012-12-13,3654.21997,3659.1001,3633.3501,3643.12988,105850400,3643.12988
2012-12-12,3646.41992,3652.04004,3636.02002,3646.65991,101235800,3646.65991
2012-12-11,3618.96997,3648.92993,3609.00,3646.1499,116762600,3646.1499
2012-12-10,3587.32007,3614.45996,3575.53003,3612.1001,106222200,3612.1001
2012-12-07,3606.76001,3622.36011,3590.12012,3605.61011,120629200,3605.61011
2012-12-06,3598.12988,3621.44995,3585.33008,3601.6499,157769800,3601.6499
2012-12-05,3602.20996,3607.1001,3575.1001,3590.50,126952800,3590.50
2012-12-04,3563.03003,3596.8999,3563.02002,3580.47998,148535400,3580.47998
2012-12-03,3567.8999,3603.05005,3563.29004,3566.59009,122978400,3566.59009
2012-11-30,3568.05005,3584.72998,3557.28003,3557.28003,261395000,3557.28003
2012-11-29,3536.80005,3568.93994,3532.77002,3568.87988,136953400,3568.87988
2012-11-28,3489.53003,3519.71997,3479.15991,3515.18994,111925800,3515.18994
2012-11-27,3521.16992,3530.79004,3491.06006,3502.12988,118886400,3502.12988
2012-11-26,3513.93994,3522.02002,3494.27002,3500.93994,107463200,3500.93994
2012-11-23,3505.3501,3528.80005,3481.6499,3528.80005,187965800,3528.80005
2012-11-22,3489.08008,3499.62012,3480.98999,3498.21997,125237600,3498.21997
2012-11-21,3454.01001,3483.98999,3444.55005,3477.36011,106637800,3477.36011
2012-11-20,3424.70996,3463.77002,3415.65991,3462.06006,108347200,3462.06006
2012-11-19,3375.41992,3444.09009,3369.53003,3439.58008,124613000,3439.58008
2012-11-16,3379.52002,3392.53003,3341.52002,3341.52002,164486000,3341.52002
2012-11-15,3379.32007,3400.52002,3374.46997,3382.3999,137885400,3382.3999
2012-11-14,3424.67993,3436.26001,3394.72998,3400.02002,142418200,3400.02002
2012-11-13,3391.57007,3434.27002,3374.1001,3430.6001,134343200,3430.6001
2012-11-12,3424.55005,3428.50,3403.96997,3411.6499,105320800,3411.6499
2012-11-09,3410.97998,3432.93994,3374.08008,3423.57007,196468200,3423.57007
2012-11-08,3433.80005,3440.77002,3400.23999,3407.67993,194507600,3407.67993
2012-11-07,3513.41992,3515.87012,3409.59009,3409.59009,186738000,3409.59009
2012-11-06,3455.83008,3480.50,3446.70996,3478.65991,100138600,3478.65991
2012-11-05,3469.8999,3473.57007,3448.50,3448.50,103696800,3448.50
2012-11-02,3480.62988,3502.63989,3457.92993,3492.45996,164708800,3492.45996
2012-11-01,3420.47998,3484.16992,3413.68994,3475.3999,112130000,3475.3999
2012-10-31,3459.34009,3484.78003,3429.27002,3429.27002,118320800,3429.27002
2012-10-30,3414.70996,3461.96997,3414.70996,3459.43994,79154400,3459.43994
2012-10-29,3419.37988,3421.34009,3394.88989,3408.88989,101421800,3408.88989
2012-10-26,3384.67993,3446.73999,3382.36011,3435.09009,141176000,3435.09009
2012-10-25,3427.83008,3457.30005,3408.92993,3411.53003,132274000,3411.53003
2012-10-24,3421.83008,3433.76001,3388.70996,3426.48999,123443600,3426.48999
2012-10-23,3485.93994,3492.02002,3391.30005,3406.50,161423000,3406.50
2012-10-22,3498.37988,3519.05005,3475.82007,3483.25,134746600,3483.25
2012-10-19,3527.79004,3537.91992,3496.76001,3504.56006,219409800,3504.56006
2012-10-18,3527.76001,3542.58008,3508.3999,3535.17993,184827000,3535.17993
2012-10-17,3503.82007,3530.79004,3494.3501,3527.50,229314400,3527.50
2012-10-16,3443.6001,3500.93994,3428.96997,3500.93994,163753600,3500.93994
2012-10-15,3387.76001,3439.52002,3387.76001,3420.28003,125729400,3420.28003
2012-10-12,3401.26001,3419.00,3389.08008,3389.08008,173790200,3389.08008
2012-10-11,3352.8501,3423.97998,3351.43994,3413.71997,141013400,3413.71997
2012-10-10,3370.91992,3387.37988,3365.87012,3365.87012,140022200,3365.87012
2012-10-09,3420.22998,3427.41992,3377.91992,3382.78003,185969000,3382.78003
2012-10-08,3429.32007,3429.86011,3404.96997,3406.53003,123548600,3406.53003
2012-10-05,3410.3999,3461.84009,3410.3999,3457.04004,143091000,3457.04004
2012-10-04,3422.11011,3432.43994,3387.47998,3401.19995,111079600,3401.19995
2012-10-03,3396.79004,3420.73999,3387.94995,3406.02002,118791200,3406.02002
2012-10-02,3411.25,3450.80005,3392.37012,3414.22998,137533200,3414.22998
2012-10-01,3348.07007,3438.92993,3348.07007,3434.97998,161579200,3434.97998
2012-09-28,3457.45996,3459.58008,3354.82007,3354.82007,157124800,3354.82007
2012-09-27,3437.40991,3447.45996,3421.31006,3439.32007,114155800,3439.32007
2012-09-26,3471.73999,3472.70996,3414.84009,3414.84009,163388200,3414.84009
2012-09-25,3490.15991,3520.29004,3474.09009,3513.81006,122937000,3513.81006
2012-09-24,3501.34009,3514.07007,3483.54004,3497.21997,106334400,3497.21997
2012-09-21,3528.45996,3540.87988,3504.61011,3530.71997,234806800,3530.71997
2012-09-20,3501.01001,3520.93994,3486.36011,3509.91992,137676200,3509.91992
2012-09-19,3528.66992,3540.32007,3503.72998,3531.82007,155636400,3531.82007
2012-09-18,3533.77002,3538.44995,3500.34009,3512.68994,167406800,3512.68994
2012-09-17,3558.57007,3573.97998,3552.62988,3553.68994,142076400,3553.68994
2012-09-14,3573.30005,3588.02002,3555.66992,3581.58008,230404600,3581.58008
2012-09-13,3540.91992,3540.92993,3494.11011,3502.09009,155258400,3502.09009
2012-09-12,3546.18994,3575.40991,3525.87988,3543.79004,212529600,3543.79004
2012-09-11,3492.12988,3537.43994,3477.37012,3537.30005,144834400,3537.30005
2012-09-10,3513.65991,3528.02002,3503.47998,3506.05005,139082000,3506.05005
2012-09-07,3519.6499,3561.90991,3515.22998,3519.05005,242138600,3519.05005
2012-09-06,3412.87988,3509.87988,3411.51001,3509.87988,214895200,3509.87988
2012-09-05,3399.22998,3426.38989,3372.80005,3405.79004,137866600,3405.79004
2012-09-04,3458.56006,3458.56006,3397.79004,3399.04004,90892600,3399.04004
2012-09-03,3401.95996,3453.70996,3394.03003,3453.70996,77359400,3453.70996
2012-08-31,3377.88989,3433.78003,3371.73999,3413.07007,159808000,3413.07007
2012-08-30,3405.12988,3414.04004,3372.15991,3379.11011,121919400,3379.11011
2012-08-29,3427.3999,3434.12012,3403.41992,3413.88989,98265400,3413.88989
2012-08-28,3440.00,3455.65991,3421.05005,3431.55005,85575000,3431.55005
2012-08-27,3422.55005,3462.83008,3414.68994,3462.83008,79701800,3462.83008
2012-08-24,3432.1001,3442.33008,3396.81006,3433.20996,107574600,3433.20996
2012-08-23,3485.94995,3495.80005,3415.3501,3432.56006,112876400,3432.56006
2012-08-22,3484.53003,3500.54004,3461.6499,3461.6499,99352000,3461.6499
2012-08-21,3491.56006,3523.8501,3491.56006,3513.28003,107936200,3513.28003
2012-08-20,3484.46997,3505.6001,3458.92993,3480.58008,114608000,3480.58008
2012-08-17,3491.6001,3501.90991,3475.38989,3488.37988,144554400,3488.37988
2012-08-16,3459.78003,3480.48999,3438.16992,3480.48999,109118400,3480.48999
