Date,Open,High,Low,Close,Volume,Adj Close
2013-08-21,8301.05957,8310.67969,8268.41992,8285.41016,000,8285.41016
2013-08-20,8294.87012,8319.82031,8246.19043,8300.03027,000,8300.03027
2013-08-19,8395.01953,8395.41016,8329.00,8366.29004,000,8366.29004
2013-08-16,8348.41992,8402.2998,8330.33008,8391.94043,000,8391.94043
2013-08-15,8418.94043,8422.03027,8307.98047,8376.29004,21789500,8376.29004
2013-08-14,8424.87988,8457.0498,8400.75,8438.12012,000,8438.12012
2013-08-13,8395.82031,8444.51953,8383.23047,8415.75977,000,8415.75977
2013-08-12,8341.95996,8371.16016,8238.86035,8359.25,000,8359.25
2013-08-09,8332.53027,8374.58984,8286.41016,8338.30957,000,8338.30957
2013-08-08,8256.40039,8341.44043,8252.45996,8318.32031,31088700,8318.32031
2013-08-07,8265.33008,8281.51953,8228.11035,8260.48047,25323000,8260.48047
2013-08-06,8387.92969,8435.49023,8267.98047,8299.73047,37330200,8299.73047
2013-08-05,8416.11035,8435.32031,8367.33984,8398.37988,62901100,8398.37988
2013-08-02,8428.58008,8431.66992,8376.28027,8406.94043,73393700,8406.94043
2013-08-01,8320.37988,8411.2998,8316.88965,8410.73047,97990400,8410.73047
2013-07-31,8235.21973,8295.55957,8213.36035,8275.96973,113064500,8275.96973
2013-07-30,8302.13965,8333.9502,8256.40039,8271.01953,135632200,8271.01953
2013-07-29,8307.12012,8324.15039,8245.53027,8259.03027,67355500,8259.03027
2013-07-26,8341.78027,8362.04004,8217.25977,8244.91016,26730100,8244.91016
2013-07-25,8349.51953,8356.87988,8265.13965,8298.98047,34637600,8298.98047
2013-07-24,8325.05957,8415.33008,8318.48047,8379.11035,30167600,8379.11035
2013-07-23,8358.62012,8365.98047,8306.59961,8314.23047,21465300,8314.23047
2013-07-22,8343.28027,8374.46973,8310.29004,8331.05957,21149800,8331.05957
2013-07-19,8299.00977,8336.87012,8284.36035,8331.57031,42053500,8331.57031
2013-07-18,8239.37988,8337.2002,8215.66016,8337.08984,27772700,8337.08984
2013-07-17,8216.7002,8269.21973,8137.52979,8254.71973,22926400,8254.71973
2013-07-16,8251.50977,8252.25,8178.18994,8201.0498,19532600,8201.0498
2013-07-15,8237.91992,8271.37988,8211.41992,8234.80957,19098600,8234.80957
2013-07-12,8192.91016,8244.12988,8178.2002,8212.76953,29697900,8212.76953
2013-07-11,8163.56006,8176.7002,8130.47998,8158.7998,25814400,8158.7998
2013-07-10,8056.50977,8081.20996,7990.6499,8066.47998,17189200,8066.47998
2013-07-09,8021.12988,8086.9502,8005.72998,8057.75,26183800,8057.75
2013-07-08,7865.91992,8015.20996,7848.14014,7968.54004,31059500,7968.54004
2013-07-05,8010.43994,8031.70996,7805.35986,7806.00,35643800,7806.00
2013-07-04,7877.91016,8015.08008,7863.75977,7994.31006,33496000,7994.31006
2013-07-03,7841.18018,7841.87012,7730.37012,7829.31982,34236500,7829.31982
2013-07-02,7988.91992,7988.95996,7873.97021,7910.77002,29054900,7910.77002
2013-07-01,8000.02002,8023.1499,7890.27979,7983.91992,30610300,7983.91992
2013-06-28,8015.52979,8037.68018,7906.14014,7959.22021,33805200,7959.22021
2013-06-27,7945.91992,8025.81006,7919.58984,7990.75,33190300,7990.75
2013-06-26,7810.37012,7960.4502,7800.8501,7940.99023,37109200,7940.99023
2013-06-25,7741.12988,7842.47998,7725.99023,7811.2998,34371300,7811.2998
2013-06-24,7776.87988,7823.83984,7655.83008,7692.4502,41262600,7692.4502
2013-06-21,7946.31982,7987.04004,7789.24023,7789.24023,78534500,7789.24023
2013-06-20,8085.66992,8085.66992,7911.95996,7928.47998,46517600,7928.47998
2013-06-19,8254.57031,8285.90039,8160.50,8197.08008,25777600,8197.08008
2013-06-18,8196.44043,8241.59961,8176.18994,8229.50977,22648100,8229.50977
2013-06-17,8170.75,8265.49023,8167.66992,8215.73047,24649600,8215.73047
2013-06-14,8157.87988,8188.00,8111.37988,8127.95996,25072500,8127.95996
2013-06-13,8023.37012,8110.37988,7968.12988,8095.39014,33424200,8095.39014
2013-06-12,8204.91016,8246.08008,8122.72021,8143.27002,28974300,8143.27002
2013-06-11,8256.19043,8260.86035,8141.02002,8222.45996,29636700,8222.45996
2013-06-10,8246.04004,8355.79004,8245.94043,8307.69043,25041400,8307.69043
2013-06-07,8124.87988,8279.03027,8034.5498,8254.67969,37496000,8254.67969
2013-06-06,8188.81982,8235.08984,8098.81006,8098.81006,29484400,8098.81006
2013-06-05,8229.23047,8293.28027,8182.08008,8196.17969,28726300,8196.17969
2013-06-04,8358.67969,8384.36035,8274.94043,8295.95996,27207100,8295.95996
2013-06-03,8291.49023,8395.55957,8214.78027,8285.7998,31815900,8285.7998
2013-05-31,8385.37988,8401.62988,8297.03027,8348.83984,37851500,8348.83984
2013-05-30,8314.2002,8416.36035,8293.95996,8400.2002,26046700,8400.2002
2013-05-29,8437.20996,8445.45996,8316.7002,8336.58008,30987100,8336.58008
2013-05-28,8432.45996,8526.41992,8424.40039,8480.87012,30803000,8480.87012
2013-05-27,8346.59961,8386.86035,8338.32031,8383.2998,13781500,8383.2998
2013-05-24,8390.16016,8391.01953,8262.63965,8305.32031,34952000,8305.32031
2013-05-23,8410.05957,8412.25,8281.11035,8351.98047,39979100,8351.98047
2013-05-22,8467.55957,8557.86035,8434.83008,8530.88965,31644200,8530.88965
2013-05-21,8446.78027,8476.17969,8397.54004,8472.2002,32320800,8472.2002
2013-05-20,8434.96973,8456.24023,8401.74023,8455.83008,22031800,8455.83008
2013-05-17,8356.25977,8408.62012,8327.46973,8398.00,53166600,8398.00
2013-05-16,8348.54004,8401.28027,8324.23047,8369.87012,31195500,8369.87012
2013-05-15,8333.61035,8368.05957,8299.83008,8362.41992,35153400,8362.41992
2013-05-14,8304.50,8339.11035,8235.96973,8339.11035,32308500,8339.11035
2013-05-13,8281.9502,8294.55957,8217.15039,8279.29004,25451100,8279.29004
2013-05-10,8278.4502,8358.23047,8252.37012,8278.58984,30872600,8278.58984
2013-05-09,8232.50,8274.17969,8224.51953,8262.5498,18046100,8262.5498
2013-05-08,8176.87988,8253.46973,8173.3501,8249.70996,33926400,8249.70996
2013-05-07,8125.81982,8206.00977,8116.66992,8181.77979,31655400,8181.77979
2013-05-06,8119.22021,8148.14014,8103.27002,8112.08008,21149300,8112.08008
2013-05-03,7972.27979,8130.16016,7957.35986,8122.29004,43753800,8122.29004
2013-05-02,7905.3501,8005.83008,7896.99023,7961.70996,42109000,7961.70996
2013-05-01,7913.70996,7913.70996,7913.70996,7913.70996,000,7913.70996
2013-04-30,7928.41992,7965.8999,7893.08008,7913.70996,37228600,7913.70996
2013-04-29,7834.02002,7873.50,7823.24023,7873.50,27734000,7873.50
2013-04-26,7835.58984,7840.47021,7767.60986,7814.75977,34180000,7814.75977
2013-04-25,7766.60986,7838.31006,7741.97998,7832.85986,31032800,7832.85986
2013-04-24,7656.75977,7767.35986,7656.22021,7759.02979,38930400,7759.02979
2013-04-23,7477.02979,7664.22021,7442.35986,7658.20996,39356500,7658.20996
2013-04-22,7516.06006,7538.22021,7437.52002,7478.10986,28068100,7478.10986
2013-04-19,7490.10986,7531.08984,7418.35986,7459.95996,44887000,7459.95996
2013-04-18,7519.66992,7556.5498,7436.77979,7473.72998,36436500,7473.72998
2013-04-17,7719.56006,7722.45996,7473.06982,7503.02979,42609100,7503.02979
2013-04-16,7680.77979,7739.66016,7639.43018,7682.58008,31666500,7682.58008
2013-04-15,7740.54004,7773.10986,7651.58008,7712.62988,28441400,7712.62988
2013-04-12,7831.87012,7838.52979,7726.12988,7744.77002,30660100,7744.77002
2013-04-11,7799.31006,7885.4502,7786.75,7871.62988,29329700,7871.62988
2013-04-10,7664.16016,7822.12012,7660.2002,7810.62988,37203900,7810.62988
2013-04-09,7704.3501,7723.2002,7608.04004,7637.50977,30206300,7637.50977
2013-04-08,7669.04004,7698.47021,7645.56006,7662.64014,23183400,7662.64014
2013-04-05,7820.68994,7825.27979,7632.41992,7658.75,37990600,7658.75
2013-04-04,7902.85986,7927.93018,7803.89014,7817.39014,31696200,7817.39014
2013-04-03,7926.87988,7953.1499,7869.81006,7874.75,25890600,7874.75
2013-04-02,7806.12012,7949.2002,7805.91992,7943.87012,28501500,7943.87012
2013-04-01,7795.31006,7795.31006,7795.31006,7795.31006,000,7795.31006
2013-03-28,7791.14014,7842.58008,7778.02002,7795.31006,28716200,7795.31006
2013-03-27,7905.95996,7916.75977,7750.37988,7789.08984,32340200,7789.08984
2013-03-26,7889.1499,7912.52002,7859.27002,7879.66992,26027300,7879.66992
2013-03-25,7988.27002,8030.75977,7847.97021,7870.8999,33109100,7870.8999
2013-03-22,7917.64014,7953.93018,7876.35986,7911.3501,29941000,7911.3501
2013-03-21,7989.58984,7999.33984,7887.66992,7932.50977,40179600,7932.50977
2013-03-20,7995.58984,8030.45996,7972.20996,8001.97021,29283700,8001.97021
2013-03-19,7980.54004,8000.97021,7919.4502,7947.79004,32832900,7947.79004
2013-03-18,7924.04004,8020.91016,7901.93994,8010.7002,30118900,8010.7002
2013-03-15,8074.02979,8074.47021,7996.9502,8042.8501,73586300,8042.8501
2013-03-14,8013.25,8060.25977,8011.22021,8058.37012,35605000,8058.37012
2013-03-13,7964.77002,7978.83984,7942.37012,7970.91016,26484000,7970.91016
2013-03-12,7970.83008,7999.50,7933.93994,7966.12012,24719200,7966.12012
2013-03-11,7967.45996,7989.20996,7954.58008,7984.29004,20939200,7984.29004
2013-03-08,7970.66016,8015.06982,7962.27979,7986.47021,32136300,7986.47021
2013-03-07,7934.18994,7956.25977,7911.56006,7939.77002,29303300,7939.77002
2013-03-06,7907.39014,7977.64014,7898.04004,7919.33008,32329800,7919.33008
2013-03-05,7779.62012,7883.6001,7772.33008,7870.31006,37153700,7870.31006
2013-03-04,7654.66992,7708.87988,7637.31982,7691.68018,21488000,7691.68018
2013-03-01,7735.3501,7767.66992,7627.99023,7708.16016,30626000,7708.16016
2013-02-28,7712.2002,7753.39014,7691.81006,7741.7002,30571400,7741.7002
2013-02-27,7641.83984,7679.43994,7565.77979,7675.83008,27156000,7675.83008
2013-02-26,7682.24023,7683.95996,7589.31982,7597.10986,38841300,7597.10986
2013-02-25,7731.7998,7860.56982,7726.3999,7773.18994,42329700,7773.18994
2013-02-22,7619.81006,7681.12012,7607.25977,7661.91016,32936400,7661.91016
2013-02-21,7681.60986,7688.43994,7561.83984,7583.56982,33491400,7583.56982
2013-02-20,7747.20996,7784.64014,7709.47998,7728.8999,26456500,7728.8999
2013-02-19,7614.1001,7762.8999,7611.6001,7752.4502,29184200,7752.4502
2013-02-18,7591.08008,7629.77979,7568.16016,7628.72998,18147200,7628.72998
2013-02-15,7636.25977,7649.50,7588.56982,7593.50977,31446500,7593.50977
2013-02-14,7697.89014,7729.35986,7607.47998,7631.18994,23482900,7631.18994
2013-02-13,7678.47998,7737.41016,7650.29004,7711.89014,24106100,7711.89014
2013-02-12,7619.12012,7661.97021,7593.66016,7660.18994,25135400,7660.18994
2013-02-11,7627.72021,7676.81982,7597.60986,7633.74023,21851000,7633.74023
2013-02-08,7607.56982,7655.31006,7577.33984,7652.14014,26912200,7652.14014
2013-02-07,7581.37012,7661.31006,7565.31982,7590.8501,34190800,7590.8501
2013-02-06,7665.87988,7694.41992,7537.29004,7581.18018,33199400,7581.18018
2013-02-05,7643.54004,7677.14014,7622.2998,7664.66016,31721400,7664.66016
2013-02-04,7822.54004,7837.64014,7637.68018,7638.22998,37356000,7638.22998
2013-02-01,7792.58984,7853.37012,7784.97021,7833.39014,30495400,7833.39014
2013-01-31,7800.4502,7812.33984,7765.2002,7776.0498,34102100,7776.0498
2013-01-30,7855.68018,7863.3501,7775.02979,7811.31006,27707000,7811.31006
2013-01-29,7841.95996,7857.14014,7800.12012,7848.56982,24837800,7848.56982
2013-01-28,7859.83008,7871.79004,7831.72021,7833.00,22722100,7833.00
2013-01-25,7746.77979,7865.16016,7743.18994,7857.97021,29292700,7857.97021
2013-01-24,7700.52979,7753.2998,7661.95996,7748.12988,25213900,7748.12988
2013-01-23,7702.91992,7731.62988,7684.83984,7707.54004,26663400,7707.54004
2013-01-22,7741.87988,7746.91016,7634.25977,7696.20996,29306200,7696.20996
2013-01-21,7727.77002,7749.81982,7719.02002,7748.85986,15688700,7748.85986
2013-01-18,7747.12988,7753.49023,7702.22998,7702.22998,30164400,7702.22998
2013-01-17,7677.27979,7764.02979,7662.43018,7735.45996,26786500,7735.45996
2013-01-16,7661.60986,7694.7998,7643.14014,7691.12988,25992200,7691.12988
2013-01-15,7704.0498,7735.20996,7635.87988,7675.91016,31299500,7675.91016
2013-01-14,7737.60986,7785.81982,7702.35986,7729.52002,24562900,7729.52002
2013-01-11,7725.93018,7731.4502,7683.91992,7715.52979,25558300,7715.52979
2013-01-10,7732.14014,7773.68994,7685.08008,7708.47021,29723400,7708.47021
2013-01-09,7713.56982,7734.77979,7688.5498,7720.47021,27859700,7720.47021
2013-01-08,7710.7002,7754.37988,7683.47998,7695.83008,23757000,7695.83008
2013-01-07,7760.00977,7767.5498,7713.41992,7732.66016,26222500,7732.66016
2013-01-04,7740.99023,7779.66992,7727.5498,7776.37012,20784400,7776.37012
2013-01-03,7762.12988,7777.02002,7737.97998,7756.43994,20254200,7756.43994
2013-01-02,7689.45996,7789.93994,7689.45996,7778.77979,32821400,7778.77979
2012-12-31,7612.39014,7612.39014,7612.39014,7612.39014,000,7612.39014
2012-12-28,7649.89014,7665.68018,7602.89014,7612.39014,11613000,7612.39014
2012-12-27,7652.27002,7676.50,7640.2998,7655.87988,16303200,7655.87988
2012-12-26,7636.22998,7636.22998,7636.22998,7636.22998,000,7636.22998
2012-12-24,7636.22998,7636.22998,7636.22998,7636.22998,000,7636.22998
2012-12-21,7632.41016,7653.72998,7596.64014,7636.22998,55284000,7636.22998
2012-12-20,7642.99023,7675.4502,7635.39014,7672.1001,22633700,7672.1001
2012-12-19,7675.33008,7682.8999,7655.70996,7668.50,28723600,7668.50
2012-12-18,7634.27979,7667.91016,7626.25,7653.58008,26052700,7653.58008
2012-12-17,7604.16016,7627.14014,7564.06982,7604.93994,21421600,7604.93994
2012-12-14,7599.02979,7619.25977,7571.16016,7596.47021,23848200,7596.47021
2012-12-13,7618.62012,7618.62012,7561.95996,7581.97998,30439000,7581.97998
2012-12-12,7595.2002,7626.3999,7590.18018,7614.79004,25473400,7614.79004
2012-12-11,7529.24023,7596.8999,7518.74023,7589.75,26986200,7589.75
2012-12-10,7484.9502,7536.6001,7457.3999,7530.91992,20909700,7530.91992
2012-12-07,7539.77979,7553.0498,7487.64014,7517.7998,28546700,7517.7998
2012-12-06,7469.54004,7554.50977,7461.18994,7534.54004,36153300,7534.54004
2012-12-05,7480.58984,7482.27979,7428.7002,7454.5498,24721000,7454.5498
2012-12-04,7428.12988,7466.25,7417.2998,7435.12012,21553400,7435.12012
2012-12-03,7427.41016,7487.89014,7419.2998,7435.20996,23424400,7435.20996
2012-11-30,7399.08984,7442.6001,7398.22021,7405.50,26642600,7405.50
2012-11-29,7382.5498,7416.52002,7377.08984,7400.95996,29845800,7400.95996
2012-11-28,7317.49023,7351.47998,7265.43994,7343.41016,23358300,7343.41016
2012-11-27,7343.00977,7361.5498,7307.2998,7332.33008,21680100,7332.33008
2012-11-26,7286.68994,7312.85986,7273.56982,7292.02979,19021500,7292.02979
2012-11-23,7258.33008,7311.5498,7219.5498,7309.12988,20806300,7309.12988
2012-11-22,7210.45996,7253.02002,7205.2002,7244.99023,23979300,7244.99023
2012-11-21,7148.91016,7194.79004,7139.99023,7184.70996,24820900,7184.70996
2012-11-20,7098.12988,7186.60986,7092.22998,7172.99023,23026400,7172.99023
2012-11-19,7020.22998,7130.87012,7007.20996,7123.83984,27076400,7123.83984
2012-11-16,7045.62988,7059.83008,6950.52979,6950.52979,36190100,6950.52979
2012-11-15,7064.99023,7079.22021,7021.62012,7043.41992,29423900,7043.41992
2012-11-14,7156.33984,7182.81006,7084.62988,7101.91992,28534400,7101.91992
2012-11-13,7131.6001,7185.29004,7074.87012,7169.12012,36748900,7169.12012
2012-11-12,7164.68018,7196.00,7138.16992,7168.75977,18583100,7168.75977
2012-11-09,7220.68994,7222.87012,7064.33984,7163.50,33110000,7163.50
2012-11-08,7260.3501,7287.00,7184.18018,7204.95996,36289300,7204.95996
2012-11-07,7425.08008,7434.95996,7226.6001,7232.83008,37358100,7232.83008
2012-11-06,7336.45996,7388.97998,7319.72998,7377.75977,27366100,7377.75977
2012-11-05,7320.97998,7337.47021,7304.4502,7326.47021,20871500,7326.47021
2012-11-02,7336.52002,7391.04004,7314.68018,7363.8501,29093800,7363.8501
2012-11-01,7255.2998,7356.18018,7255.10986,7335.66992,22800300,7335.66992
2012-10-31,7305.06982,7347.50977,7260.62988,7260.62988,31907000,7260.62988
2012-10-30,7239.68994,7292.83008,7239.04004,7284.3999,21851700,7284.3999
2012-10-29,7205.0498,7225.31982,7171.95996,7203.16016,16961200,7203.16016
2012-10-26,7161.72998,7257.37012,7147.50977,7231.8501,22170100,7231.8501
2012-10-25,7203.12012,7256.22021,7181.4502,7200.22998,29816100,7200.22998
2012-10-24,7202.02979,7216.12988,7120.68018,7192.8501,31284600,7192.8501
2012-10-23,7339.16016,7343.6001,7153.7998,7173.68994,30924400,7173.68994
2012-10-22,7372.35986,7390.1001,7313.24023,7328.0498,20738400,7328.0498
2012-10-19,7413.68994,7430.12012,7363.50,7380.64014,42441300,7380.64014
2012-10-18,7401.41016,7447.81006,7389.00977,7437.22998,31162900,7437.22998
2012-10-17,7381.08008,7399.99023,7367.58984,7394.5498,27933900,7394.5498
2012-10-16,7309.08008,7387.77979,7293.8999,7376.27002,30760400,7376.27002
2012-10-15,7237.3999,7302.22998,7237.3999,7261.25,21725400,7261.25
2012-10-12,7260.56982,7291.24023,7232.41992,7232.49023,24092200,7232.49023
2012-10-11,7192.75,7305.45996,7182.31006,7281.7002,31008300,7281.7002
2012-10-10,7219.45996,7245.16992,7201.08984,7205.22998,21796000,7205.22998
2012-10-09,7306.33008,7308.12988,7221.50,7234.52979,23253800,7234.52979
2012-10-08,7340.39014,7341.27979,7286.24023,7291.20996,23003300,7291.20996
2012-10-05,7327.7002,7409.77979,7312.79004,7397.87012,27771400,7397.87012
2012-10-04,7368.20996,7374.85986,7283.47998,7305.20996,31167700,7305.20996
2012-10-03,7283.25977,7339.33008,7272.06006,7322.08008,22180200,7322.08008
2012-10-02,7278.12988,7373.1499,7266.10986,7305.85986,26663800,7305.85986
2012-10-01,7227.81006,7339.2002,7225.29004,7326.72998,29599600,7326.72998
2012-09-28,7330.60986,7337.16992,7215.9502,7216.1499,32355400,7216.1499
2012-09-27,7313.1499,7324.97021,7268.68994,7290.02002,30703000,7290.02002
2012-09-26,7362.97998,7362.97998,7255.77002,7276.50977,37243300,7276.50977
2012-09-25,7406.22021,7438.89014,7369.39014,7425.10986,29641900,7425.10986
2012-09-24,7419.6499,7440.49023,7388.2002,7413.16016,24075200,7413.16016
2012-09-21,7409.33984,7478.52979,7391.06006,7451.62012,77212600,7451.62012
2012-09-20,7322.62012,7390.45996,7313.14014,7389.49023,37224000,7389.49023
2012-09-19,7387.18018,7396.12012,7326.24023,7390.75977,28954700,7390.75977
2012-09-18,7350.08984,7375.00,7304.25,7347.68994,33100400,7347.68994
2012-09-17,7390.29004,7414.22021,7382.47021,7403.68994,27963100,7403.68994
2012-09-14,7397.97998,7446.47021,7388.79004,7412.12988,43834700,7412.12988
2012-09-13,7341.77979,7353.22021,7280.22998,7310.31982,28565400,7310.31982
2012-09-12,7331.58008,7410.35986,7307.47998,7343.52979,39922100,7343.52979
2012-09-11,7197.2002,7313.47998,7186.62988,7310.10986,29404200,7310.10986
2012-09-10,7207.95996,7233.91992,7203.6499,7213.7002,26317500,7213.7002
2012-09-07,7183.91992,7248.50977,7182.6001,7214.50,41982900,7214.50
2012-09-06,6984.31006,7172.31982,6977.85986,7167.33008,41747200,7167.33008
2012-09-05,6941.66016,7003.52979,6892.85986,6964.68994,25428300,6964.68994
2012-09-04,7012.99023,7015.70996,6920.00,6932.58008,21725300,6932.58008
2012-09-03,6946.60986,7016.31006,6944.25,7014.83008,19610000,7014.83008
2012-08-31,6897.72998,7011.4502,6889.79004,6970.79004,27766800,6970.79004
2012-08-30,6962.29004,6978.50,6871.00,6895.49023,27541100,6895.49023
2012-08-29,7003.02002,7029.7998,6945.70996,7010.56982,16399700,7010.56982
2012-08-28,7004.0498,7031.16016,6976.00977,7002.68018,17055700,7002.68018
2012-08-27,6960.02002,7049.47998,6946.08008,7047.4502,14170000,7047.4502
2012-08-24,6957.6001,6990.06982,6885.97998,6971.06982,21145300,6971.06982
2012-08-23,7065.99023,7080.74023,6923.06982,6949.56982,27346700,6949.56982
2012-08-22,7048.2998,7051.77002,7005.25977,7017.75,22101100,7017.75
2012-08-21,7048.79004,7105.43018,7041.72998,7089.31982,20980100,7089.31982
2012-08-20,7037.02002,7086.22021,7008.97021,7033.68018,21036200,7033.68018
2012-08-17,7011.37012,7041.10986,7000.8501,7040.87988,31597300,7040.87988
2012-08-16,6958.39014,7001.3999,6929.43018,6996.29004,24262600,6996.29004
2012-08-15,6953.00977,6972.64014,6910.39014,6946.7998,16927300,6946.7998
2012-08-14,6965.04004,6995.02979,6939.50,6974.39014,18671000,6974.39014
2012-08-13,6935.50977,6976.31006,6882.02979,6909.68018,19034100,6909.68018
2012-08-10,6927.70996,6955.37988,6891.8999,6944.56006,21472200,6944.56006
2012-08-09,6979.41016,6989.1499,6891.49023,6964.99023,27897800,6964.99023
